Epoch:0, Step:9600/156651600, loss:10.596992, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:9630/156651600, loss:9.770101, acc:0.09375, lr[0.0001]:.
Epoch:0, Step:9660/156651600, loss:10.140401, acc:0.0625, lr[0.0001]:.
Epoch:0, Step:9690/156651600, loss:10.673594, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:9720/156651600, loss:10.3318405, acc:0.0625, lr[0.0001]:.
Epoch:0, Step:9750/156651600, loss:10.133891, acc:0.09375, lr[0.0001]:.
Epoch:0, Step:9780/156651600, loss:10.306412, acc:0.0625, lr[0.0001]:.
Epoch:0, Step:9810/156651600, loss:11.241975, acc:0.0, lr[0.0001]:.
Epoch:0, Step:9840/156651600, loss:10.907741, acc:0.0, lr[0.0001]:.
Epoch:0, Step:9870/156651600, loss:10.541797, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:9900/156651600, loss:10.644947, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:9930/156651600, loss:10.397857, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:9960/156651600, loss:10.281421, acc:0.09375, lr[0.0001]:.
Epoch:0, Step:9990/156651600, loss:10.462186, acc:0.0625, lr[0.0001]:.
Epoch:0, Step:10020/156651600, loss:10.883438, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:10050/156651600, loss:10.394112, acc:0.0625, lr[0.0001]:.
Epoch:0, Step:10080/156651600, loss:10.90799, acc:0.0, lr[0.0001]:.
Epoch:0, Step:10110/156651600, loss:10.336213, acc:0.0625, lr[0.0001]:.
Epoch:0, Step:10140/156651600, loss:10.312571, acc:0.0625, lr[0.0001]:.
Epoch:0, Step:10170/156651600, loss:10.590387, acc:0.0, lr[0.0001]:.
Epoch:0, Step:10200/156651600, loss:10.50523, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:10230/156651600, loss:10.432265, acc:0.0625, lr[0.0001]:.
Epoch:0, Step:10260/156651600, loss:10.257611, acc:0.0, lr[0.0001]:.
Epoch:0, Step:10290/156651600, loss:10.440326, acc:0.0, lr[0.0001]:.
Epoch:0, Step:10320/156651600, loss:11.114926, acc:0.0, lr[0.0001]:.
Epoch:0, Step:10350/156651600, loss:10.570044, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:10380/156651600, loss:10.491605, acc:0.0625, lr[0.0001]:.
Epoch:0, Step:10410/156651600, loss:10.209613, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:10440/156651600, loss:10.437083, acc:0.0625, lr[0.0001]:.
Epoch:0, Step:10470/156651600, loss:11.026093, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:10500/156651600, loss:11.054401, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:10530/156651600, loss:10.537291, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:10560/156651600, loss:10.103803, acc:0.125, lr[0.0001]:.
Epoch:0, Step:10590/156651600, loss:10.614788, acc:0.0625, lr[0.0001]:.
Epoch:0, Step:10620/156651600, loss:10.248779, acc:0.0625, lr[0.0001]:.
Epoch:0, Step:10650/156651600, loss:10.33616, acc:0.0625, lr[0.0001]:.
Epoch:0, Step:10680/156651600, loss:10.942967, acc:0.0, lr[0.0001]:.
Epoch:0, Step:10710/156651600, loss:10.383216, acc:0.0625, lr[0.0001]:.
Epoch:0, Step:10740/156651600, loss:10.193865, acc:0.09375, lr[0.0001]:.
Epoch:0, Step:10770/156651600, loss:10.287987, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:10800/156651600, loss:10.786976, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:10830/156651600, loss:10.662903, acc:0.0625, lr[0.0001]:.
Epoch:0, Step:10860/156651600, loss:10.41108, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:10890/156651600, loss:10.646718, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:10920/156651600, loss:11.0293865, acc:0.0, lr[0.0001]:.
Epoch:0, Step:10950/156651600, loss:10.50254, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:10980/156651600, loss:10.1585455, acc:0.09375, lr[0.0001]:.
Epoch:0, Step:11010/156651600, loss:10.474884, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:11040/156651600, loss:9.928327, acc:0.0625, lr[0.0001]:.
Epoch:0, Step:11070/156651600, loss:10.409543, acc:0.0625, lr[0.0001]:.
Epoch:0, Step:11100/156651600, loss:10.998489, acc:0.0, lr[0.0001]:.
Epoch:0, Step:11130/156651600, loss:10.896855, acc:0.0, lr[0.0001]:.
Epoch:0, Step:11160/156651600, loss:10.695505, acc:0.0, lr[0.0001]:.
Epoch:0, Step:11190/156651600, loss:9.961996, acc:0.125, lr[0.0001]:.
Epoch:0, Step:11220/156651600, loss:10.69478, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:11250/156651600, loss:10.638347, acc:0.0625, lr[0.0001]:.
Epoch:0, Step:11280/156651600, loss:10.903891, acc:0.0, lr[0.0001]:.
Epoch:0, Step:11310/156651600, loss:10.630398, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:11340/156651600, loss:11.136066, acc:0.0, lr[0.0001]:.
Epoch:0, Step:11370/156651600, loss:10.772012, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:11400/156651600, loss:9.95127, acc:0.0625, lr[0.0001]:.
Epoch:0, Step:11430/156651600, loss:10.65905, acc:0.0, lr[0.0001]:.
Epoch:0, Step:11460/156651600, loss:10.102485, acc:0.0625, lr[0.0001]:.
Epoch:0, Step:11490/156651600, loss:9.683575, acc:0.125, lr[0.0001]:.
Epoch:0, Step:11520/156651600, loss:10.888074, acc:0.0, lr[0.0001]:.
Epoch:0, Step:11550/156651600, loss:10.251027, acc:0.09375, lr[0.0001]:.
Epoch:0, Step:11580/156651600, loss:10.7624655, acc:0.0625, lr[0.0001]:.
Epoch:0, Step:11610/156651600, loss:10.907549, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:11640/156651600, loss:10.686793, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:11670/156651600, loss:10.722926, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:11700/156651600, loss:10.747718, acc:0.0, lr[0.0001]:.
Epoch:0, Step:11730/156651600, loss:10.673285, acc:0.0, lr[0.0001]:.
Epoch:0, Step:11760/156651600, loss:10.660189, acc:0.0, lr[0.0001]:.
Epoch:0, Step:11790/156651600, loss:10.800845, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:11820/156651600, loss:10.887929, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:11850/156651600, loss:9.943016, acc:0.0625, lr[0.0001]:.
Epoch:0, Step:11880/156651600, loss:9.58201, acc:0.125, lr[0.0001]:.
Epoch:0, Step:11910/156651600, loss:10.941977, acc:0.0, lr[0.0001]:.
Epoch:0, Step:11940/156651600, loss:9.728515, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:11970/156651600, loss:10.003565, acc:0.0625, lr[0.0001]:.
Epoch:0, Step:12000/156651600, loss:10.864269, acc:0.0, lr[0.0001]:.
Epoch:0, Step:12030/156651600, loss:10.45587, acc:0.0, lr[0.0001]:.
Epoch:0, Step:12060/156651600, loss:11.191195, acc:0.0, lr[0.0001]:.
Epoch:0, Step:12090/156651600, loss:10.423132, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:12120/156651600, loss:10.380577, acc:0.0625, lr[0.0001]:.
Epoch:0, Step:12150/156651600, loss:10.5086775, acc:0.0, lr[0.0001]:.
Epoch:0, Step:12180/156651600, loss:10.916088, acc:0.0, lr[0.0001]:.
Epoch:0, Step:12210/156651600, loss:9.2533655, acc:0.125, lr[0.0001]:.
Epoch:0, Step:12240/156651600, loss:10.500816, acc:0.0, lr[0.0001]:.
Epoch:0, Step:12270/156651600, loss:10.173653, acc:0.0625, lr[0.0001]:.
Epoch:0, Step:12300/156651600, loss:10.822026, acc:0.0, lr[0.0001]:.
Epoch:0, Step:12330/156651600, loss:10.738262, acc:0.0625, lr[0.0001]:.
Epoch:0, Step:12360/156651600, loss:10.347452, acc:0.0625, lr[0.0001]:.
Epoch:0, Step:12390/156651600, loss:10.279062, acc:0.0, lr[0.0001]:.
Epoch:0, Step:12420/156651600, loss:10.463596, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:12450/156651600, loss:11.138693, acc:0.0, lr[0.0001]:.
Epoch:0, Step:12480/156651600, loss:10.255038, acc:0.0625, lr[0.0001]:.
Epoch:0, Step:12510/156651600, loss:10.710029, acc:0.0, lr[0.0001]:.
Epoch:0, Step:12540/156651600, loss:9.651409, acc:0.125, lr[0.0001]:.
Epoch:0, Step:12570/156651600, loss:10.129341, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:12600/156651600, loss:10.747488, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:12630/156651600, loss:10.633999, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:12660/156651600, loss:10.74252, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:12690/156651600, loss:9.946505, acc:0.09375, lr[0.0001]:.
Epoch:0, Step:12720/156651600, loss:10.348479, acc:0.0, lr[0.0001]:.
Epoch:0, Step:12750/156651600, loss:10.704957, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:12780/156651600, loss:10.278319, acc:0.09375, lr[0.0001]:.
Epoch:0, Step:12810/156651600, loss:10.465751, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:12840/156651600, loss:11.244944, acc:0.0, lr[0.0001]:.
Epoch:0, Step:12870/156651600, loss:10.114995, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:12900/156651600, loss:10.130925, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:12930/156651600, loss:10.285388, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:12960/156651600, loss:9.36391, acc:0.1875, lr[0.0001]:.
Epoch:0, Step:12990/156651600, loss:9.783967, acc:0.09375, lr[0.0001]:.
Epoch:0, Step:13020/156651600, loss:10.646738, acc:0.0, lr[0.0001]:.
Epoch:0, Step:13050/156651600, loss:10.309041, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:13080/156651600, loss:10.193905, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:13110/156651600, loss:10.865123, acc:0.0, lr[0.0001]:.
Epoch:0, Step:13140/156651600, loss:10.869724, acc:0.0, lr[0.0001]:.
Epoch:0, Step:13170/156651600, loss:10.479596, acc:0.0625, lr[0.0001]:.
Epoch:0, Step:13200/156651600, loss:11.000563, acc:0.0, lr[0.0001]:.
Epoch:0, Step:13230/156651600, loss:10.439207, acc:0.09375, lr[0.0001]:.
Epoch:0, Step:13260/156651600, loss:10.798812, acc:0.0, lr[0.0001]:.
Epoch:0, Step:13290/156651600, loss:9.69225, acc:0.0625, lr[0.0001]:.
Epoch:0, Step:13320/156651600, loss:9.821066, acc:0.09375, lr[0.0001]:.
Epoch:0, Step:13350/156651600, loss:11.026203, acc:0.0, lr[0.0001]:.
Epoch:0, Step:13380/156651600, loss:11.121769, acc:0.0, lr[0.0001]:.
Epoch:0, Step:13410/156651600, loss:10.110353, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:13440/156651600, loss:10.9047985, acc:0.0, lr[0.0001]:.
Epoch:0, Step:13470/156651600, loss:10.628766, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:13500/156651600, loss:11.053894, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:13530/156651600, loss:11.104399, acc:0.0, lr[0.0001]:.
Epoch:0, Step:13560/156651600, loss:10.61912, acc:0.0625, lr[0.0001]:.
Epoch:0, Step:13590/156651600, loss:9.562665, acc:0.0625, lr[0.0001]:.
Epoch:0, Step:13620/156651600, loss:10.787033, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:13650/156651600, loss:10.52943, acc:0.0, lr[0.0001]:.
Epoch:0, Step:13680/156651600, loss:11.093382, acc:0.0, lr[0.0001]:.
Epoch:0, Step:13710/156651600, loss:10.209763, acc:0.09375, lr[0.0001]:.
Epoch:0, Step:13740/156651600, loss:10.8224, acc:0.0625, lr[0.0001]:.
Epoch:0, Step:13770/156651600, loss:10.475227, acc:0.0625, lr[0.0001]:.
Epoch:0, Step:13800/156651600, loss:10.116791, acc:0.09375, lr[0.0001]:.
Epoch:0, Step:13830/156651600, loss:10.499405, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:13860/156651600, loss:9.658224, acc:0.09375, lr[0.0001]:.
Epoch:0, Step:13890/156651600, loss:10.430731, acc:0.09375, lr[0.0001]:.
Epoch:0, Step:13920/156651600, loss:10.172447, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:13950/156651600, loss:10.094471, acc:0.0625, lr[0.0001]:.
Epoch:0, Step:13980/156651600, loss:10.436108, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:14010/156651600, loss:10.800462, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:14040/156651600, loss:9.70418, acc:0.125, lr[0.0001]:.
Epoch:0, Step:14070/156651600, loss:9.972939, acc:0.0625, lr[0.0001]:.
Epoch:0, Step:14100/156651600, loss:10.431282, acc:0.0, lr[0.0001]:.
Epoch:0, Step:14130/156651600, loss:10.484419, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:14160/156651600, loss:10.018276, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:14190/156651600, loss:10.1256075, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:14220/156651600, loss:10.548532, acc:0.0, lr[0.0001]:.
Epoch:0, Step:14250/156651600, loss:10.595631, acc:0.0625, lr[0.0001]:.
Epoch:0, Step:14280/156651600, loss:10.421786, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:14310/156651600, loss:10.460377, acc:0.03125, lr[0.0001]:.
Epoch:0, Step:14340/156651600, loss:9.64622, acc:0.09375, lr[0.0001]:.
Epoch:0, Step:14370/156651600, loss:9.829248, acc:0.09375, lr[0.0001]:.
Epoch:0, Step:14400/156651600, loss:10.572598, acc:0.0625, lr[0.0001]:.
Epoch:0, Step:14430/156651600, loss:10.229315, acc:0.09375, lr[0.0001]:.
Epoch:0, Step:14460/156651600, loss:9.972383, acc:0.09375, lr[0.0001]:.
Epoch:0, Step:14490/156651600, loss:10.36383, acc:0.09375, lr[0.0001]:.
